ID,SID,Citys,Titles,Address,REF,TEL,FAX,WWW,Region,RID,RIDS,ACC,MID,XID,LATQ,LNGQ,Elevation,Zoom,B_E,B_SYNC
1662,"0","0","0","广东省广州市海珠区瑞宝街道南洲花苑(南洲北路)南洲花苑","0","0","0","0","0",0,0,1,4,3,23.07039221,113.3052604,0,0,0,0
1663,"0","0","0","广东省广州市海珠区南洲街道上涌果树公园","0","0","0","0","0",0,0,1,4,3,23.07698687,113.3062944,0,0,0,0
1664,"0","0","0","广东省广州市海珠区瑞宝街道建恒制衣厂瑞宝制衣城","0","0","0","0","0",0,0,1,4,3,23.07731943,113.3010596,0,0,0,0
1665,"0","0","0","广东省广州市海珠区赤岗街道南贤大街2号大江苑小学","0","0","0","0","0",0,0,1,4,3,23.09987585,113.3128431,0,0,0,0
1666,"0","0","0","广东省广州市海珠区赤岗街道南贤大街5-9号大院","0","0","0","0","0",0,0,1,4,3,23.09931193,113.3136465,0,0,0,0
1667,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1668,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1669,"0","0","0","广东省广州市海珠区赤岗街道红鼎坊美食桂田大厦","0","0","0","0","0",0,0,1,4,3,23.09389183,113.3159897,0,0,0,0
1670,"0","0","0","广东省广州市海珠区赤岗街道景馨街54号愉景雅苑(大江直街)","0","0","0","0","0",0,0,1,4,3,23.09712247,113.3142105,0,0,0,0
1671,"0","0","0","广东省广州市海珠区赤岗街道敦和路23号","0","0","0","0","0",0,0,1,4,3,23.09285199,113.3088446,0,0,0,0
1672,"0","0","0","广东省广州市海珠区赤岗街道新港中路丽影广场D区","0","0","0","0","0",0,0,1,4,3,23.09604107,113.318256,0,0,0,0
1673,"0","0","0","广东省广州市海珠区江南中街道江南工商所紫丹阁","0","0","0","0","0",0,0,1,4,3,23.09689874,113.2719889,0,0,0,0
1674,"0","0","0","广东省广州市海珠区江南中街道南园大街3号鸿富大厦","0","0","0","0","0",0,0,1,4,3,23.10093176,113.2752827,0,0,0,0
1675,"0","0","0","广东省广州市海珠区昌岗街道穗花一巷穗花新村","0","0","0","0","0",0,0,1,4,3,23.09632042,113.274793,0,0,0,0
1676,"0","0","0","广东省广州市海珠区江海街道艺苑南路248-3号江贝小区","0","0","0","0","0",0,0,1,4,3,23.09265095,113.3193769,0,0,0,0
1677,"0","0","0","广东省广州市海珠区赤岗街道新市头路81号丽影广场D区","0","0","0","0","0",0,0,1,4,3,23.09555317,113.318131,0,0,0,0
1678,"0","0","0","广东省广州市海珠区新港街道新港西路182-1号","0","0","0","0","0",0,0,1,4,3,23.09503502,113.3069376,0,0,0,0
1679,"0","0","0","广东省广州市越秀区白云街道烟雨路广州发展公园","0","0","0","0","0",0,0,1,4,3,23.10901096,113.3064905,0,0,0,0
1680,"0","0","0","广东省广州市海珠区新港街道广东轻工职业技术学院学员公寓学生工作室广东轻工职业技术学院(新港西路)","0","0","0","0","0",0,0,1,4,3,23.09255349,113.3063001,0,0,0,0
1681,"0","0","0","广东省广州市海珠区江海街道龙记面食店(紫菀路)东约新村","0","0","0","0","0",0,0,1,4,3,23.08572322,113.3332898,0,0,0,0
1682,"0","0","0","广东省广州市海珠区新港街道顺景雅苑","0","0","0","0","0",0,0,1,4,3,23.08805182,113.2932511,0,0,0,0
1683,"0","0","0","广东省广州市海珠区凤阳街道瑞纺路10067号珠江国际纺织城","0","0","0","0","0",0,0,1,4,3,23.08443045,113.3005584,0,0,0,0
1684,"0","0","0","广东省广州市海珠区赤岗街道敦和路27号电器研究所家属院","0","0","0","0","0",0,0,1,4,3,23.09236038,113.310923,0,0,0,0
1685,"0","0","0","广东省广州市海珠区瑞宝街道东晓南路","0","0","0","0","0",0,0,1,4,3,23.07714796,113.2900116,0,0,0,0
1686,"0","0","0","广东省广州市海珠区瑞宝街道广州市南珠汽车服务有限公司","0","0","0","0","0",0,0,1,4,3,23.0716011,113.2948965,0,0,0,0
1687,"0","0","0","广东省广州市海珠区海幢街道宝岗大道可逸名庭","0","0","0","0","0",0,0,1,4,3,23.09647399,113.2651525,0,0,0,0
1688,"0","0","0","广东省广州市海珠区赤岗街道滨江东路广州国际媒体港","0","0","0","0","0",0,0,1,4,3,23.1065111,113.3208103,0,0,0,0
1689,"0","0","0","广东省广州市海珠区新港街道康乐路中山大学南校区","0","0","0","0","0",0,0,1,4,3,23.09506187,113.303046,0,0,0,0
1690,"0","0","0","广东省广州市海珠区新港街道康乐路中山大学南校区","0","0","0","0","0",0,0,1,4,3,23.09506187,113.303046,0,0,0,0
1691,"0","0","0","广东省广州市越秀区白云街道艺轩小区大沙头小学西校区","0","0","0","0","0",0,0,1,4,3,23.11451284,113.2830336,0,0,0,0
1692,"0","0","0","广东省广州市海珠区凤阳街道中国建设银行(晓港分理处)华岭广州家纺窗帘城","0","0","0","0","0",0,0,1,4,3,23.08745299,113.2871072,0,0,0,0
1693,"0","0","0","广东省广州市海珠区新港街道立新街34号广州轻纺交易园","0","0","0","0","0",0,0,1,4,3,23.08895869,113.2894971,0,0,0,0
1694,"0","0","0","广东省广州市海珠区凤阳街道南泰路海华工业大厦","0","0","0","0","0",0,0,1,4,3,23.08559159,113.2844885,0,0,0,0
1695,"0","0","0","广东省广州市海珠区凤阳街道江泰路江泰路2号之1凤阳苑","0","0","0","0","0",0,0,1,4,3,23.08146501,113.281498,0,0,0,0
1696,"0","0","0","广东省广州市越秀区白云街道珠江","0","0","0","0","0",0,0,1,4,3,23.10605419,113.2994464,0,0,0,0
1697,"0","0","0","广东省广州市海珠区瑞宝街道新滘西路202号同心学校","0","0","0","0","0",0,0,1,4,3,23.07499516,113.295539,0,0,0,0
1698,"0","0","0","广东省广州市海珠区素社街道前进路东银大厦","0","0","0","0","0",0,0,1,4,3,23.09861352,113.2829233,0,0,0,0
1699,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1700,"0","0","0","广东省广州市越秀区光塔街道解放中路文星阁","0","0","0","0","0",0,0,1,4,3,23.1229609,113.2624036,0,0,0,0
1701,"0","0","0","广东省广州市海珠区素社街道万寿北街49号素社东社区居委安全小区","0","0","0","0","0",0,0,1,4,3,23.10260563,113.2800968,0,0,0,0
1702,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1703,"0","0","0","广东省广州市海珠区龙凤街道宝岗大道宏宇广场","0","0","0","0","0",0,0,1,4,3,23.10166714,113.2622021,0,0,0,0
1704,"0","0","0","广东省广州市海珠区新港街道新港西路海洋雅苑","0","0","0","0","0",0,0,1,4,3,23.09313946,113.3020469,0,0,0,0
1705,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1706,"0","0","0","广东省广州市海珠区琶洲街道珠江","0","0","0","0","0",0,0,1,4,3,23.0917107,113.4135581,0,0,0,0
1707,"0","0","0","广东省广州市海珠区新港街道珠江","0","0","0","0","0",0,0,1,4,3,23.10580377,113.2939866,0,0,0,0
1708,"0","0","0","广东省广州市海珠区滨江街道华标品峰","0","0","0","0","0",0,0,1,4,3,23.10940856,113.2816397,0,0,0,0
1709,"0","0","0","广东省广州市海珠区江海街道石榴岗大街","0","0","0","0","0",0,0,1,4,3,23.07775339,113.3546727,0,0,0,0
1710,"0","0","0","广东省广州市海珠区赤岗街道艺苑路11号赤岗社区","0","0","0","0","0",0,0,1,4,3,23.09790354,113.32271,0,0,0,0
1711,"0","0","0","广东省广州市海珠区南洲街道广州市海珠湿地维护中心海珠湖","0","0","0","0","0",0,0,1,4,3,23.07026061,113.3288602,0,0,0,0
1712,"0","0","0","广东省广州市海珠区瑞宝街道江南大道南779-889号","0","0","0","0","0",0,0,1,4,3,23.07128795,113.288387,0,0,0,0
1713,"0","0","0","广东省广州市海珠区瑞宝街道瑞宝商业综合楼","0","0","0","0","0",0,0,1,4,3,23.07130722,113.2895576,0,0,0,0
1714,"0","0","0","广东省广州市海珠区南洲街道海珠湖","0","0","0","0","0",0,0,1,4,3,23.07281198,113.3229521,0,0,0,0
1715,"0","0","0","广东省广州市越秀区白云街道珠江","0","0","0","0","0",0,0,1,4,3,23.10786555,113.291932,0,0,0,0
1716,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1717,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1718,"0","0","0","广东省广州市海珠区新港街道园南路中山大学南校区","0","0","0","0","0",0,0,1,4,3,23.09334428,113.2955808,0,0,0,0
1719,"0","0","0","广东省广州市海珠区龙凤街道昌盛大街顺龙创意商务大厦","0","0","0","0","0",0,0,1,4,3,23.09700901,113.260711,0,0,0,0
1720,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1721,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1722,"0","0","0","广东省广州市海珠区琶洲街道珠江","0","0","0","0","0",0,0,1,4,3,23.0917107,113.4135581,0,0,0,0
1723,"0","0","0","广东省广州市海珠区龙凤街道怡龙大厦","0","0","0","0","0",0,0,1,4,3,23.10219818,113.2597322,0,0,0,0
1724,"0","0","0","广东省广州市海珠区赤岗街道七所社区","0","0","0","0","0",0,0,1,4,3,23.09754365,113.3186761,0,0,0,0
1725,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1726,"0","0","0","广东省广州市海珠区赤岗街道广东第二师范学院生物系广东第二师范学院海珠校区","0","0","0","0","0",0,0,1,4,3,23.09953178,113.3176318,0,0,0,0
1727,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1728,"0","0","0","广东省广州市越秀区大塘街道越秀北路11号大东门华庭","0","0","0","0","0",0,0,1,4,3,23.12721711,113.2784492,0,0,0,0
1729,"0","0","0","广东省广州市海珠区赤岗街道新港中路9号丽影广场B区","0","0","0","0","0",0,0,1,4,3,23.09591553,113.3218488,0,0,0,0
1730,"0","0","0","广东省广州市海珠区江海街道艺苑南路江贝小区","0","0","0","0","0",0,0,1,4,3,23.09168599,113.3191103,0,0,0,0
1731,"0","0","0","广东省广州市海珠区赤岗街道赤岗一街5号广州市景中实验中学","0","0","0","0","0",0,0,1,4,3,23.09265998,113.3294557,0,0,0,0
1732,"0","0","0","广东省广州市海珠区南洲街道上涌果树公园","0","0","0","0","0",0,0,1,4,3,23.07684881,113.3075814,0,0,0,0
1733,"0","0","0","广东省广州市海珠区官洲街道赤沙大围渔王农庄大围公园","0","0","0","0","0",0,0,1,4,3,23.09263391,113.3626296,0,0,0,0
1734,"0","0","0","广东省广州市海珠区瑞宝街道赣南秀利美食店","0","0","0","0","0",0,0,1,4,3,23.075812,113.2986129,0,0,0,0
1735,"0","0","0","广东省广州市海珠区江海街道东约新村","0","0","0","0","0",0,0,1,4,3,23.08612182,113.3324958,0,0,0,0
1736,"0","0","0","广东省广州市海珠区江海街道艺苑南路江贝小区","0","0","0","0","0",0,0,1,4,3,23.09163649,113.3185607,0,0,0,0
1737,"0","0","0","广东省广州市海珠区南洲街道后滘西大街","0","0","0","0","0",0,0,1,4,3,23.07052779,113.31686,0,0,0,0
1738,"0","0","0","广东省广州市海珠区素社街道建怡小区","0","0","0","0","0",0,0,1,4,3,23.09894301,113.287792,0,0,0,0
1739,"0","0","0","广东省广州市海珠区昌岗街道江南大道中255-16号广州美术学院昌岗校区","0","0","0","0","0",0,0,1,4,3,23.09265301,113.276923,0,0,0,0
1740,"0","0","0","广东省广州市海珠区赤岗街道中国人民解放军第四二一医院肿瘤诊疗大楼中国人民解放军第四二一医院","0","0","0","0","0",0,0,1,4,3,23.09193152,113.3341982,0,0,0,0
1741,"0","0","0","广东省广州市海珠区江南中街道晓港公园","0","0","0","0","0",0,0,1,4,3,23.09489198,113.2801737,0,0,0,0
1742,"0","0","0","广东省广州市海珠区官洲街道赤沙大围渔王农庄大围公园","0","0","0","0","0",0,0,1,4,3,23.09238924,113.3613322,0,0,0,0
1743,"0","0","0","广东省广州市越秀区东山街道东山湖公园","0","0","0","0","0",0,0,1,4,3,23.11562445,113.2891822,0,0,0,0
1744,"0","0","0","广东省广州市海珠区南洲街道广州捷华汽车维修有限公司广通汽车城","0","0","0","0","0",0,0,1,4,3,23.07668521,113.3096702,0,0,0,0
1745,"0","0","0","广东省广州市越秀区白云街道春晓街2号执信中学","0","0","0","0","0",0,0,1,4,3,23.10989837,113.2997111,0,0,0,0
1746,"0","0","0","广东省广州市越秀区白云街道晴波路","0","0","0","0","0",0,0,1,4,3,23.10857201,113.31583,0,0,0,0
1747,"0","0","0","广东省广州市越秀区白云街道烟雨路广州发展公园","0","0","0","0","0",0,0,1,4,3,23.10846133,113.3094728,0,0,0,0
1748,"0","0","0","广东省广州市海珠区南洲街道后滘西大街三十七巷32号","0","0","0","0","0",0,0,1,4,3,23.0679458,113.3188794,0,0,0,0
1749,"0","0","0","广东省广州市越秀区白云街道烟雨路广州美国人国际学校","0","0","0","0","0",0,0,1,4,3,23.10902612,113.3035352,0,0,0,0
1750,"0","0","0","广东省广州市海珠区海幢街道江南大道中后街84号广州市海珠区启能学校","0","0","0","0","0",0,0,1,4,3,23.10444656,113.2696277,0,0,0,0
1751,"0","0","0","广东省广州市海珠区江海街道江海大道94号东约新村","0","0","0","0","0",0,0,1,4,3,23.08762923,113.3338413,0,0,0,0
1752,"0","0","0","广东省广州市海珠区昌岗街道东晓南路187号广州医科大学附属第二医院","0","0","0","0","0",0,0,1,4,3,23.08920967,113.2793408,0,0,0,0
1753,"0","0","0","广东省广州市白云区三元里街道枫荷路广州中医药大学三元里校区","0","0","0","0","0",0,0,1,4,3,23.15690124,113.2655056,0,0,0,0
1754,"0","0","0","广东省广州市海珠区海幢街道德誉地产杏坛小区","0","0","0","0","0",0,0,1,4,3,23.09821801,113.268301,0,0,0,0
1755,"0","0","0","广东省广州市海珠区赤岗街道艺泓路泓景花园B区","0","0","0","0","0",0,0,1,4,3,23.09922949,113.3293998,0,0,0,0
1756,"0","0","0","广东省广州市白云区太和镇南岭工业区南路48号","0","0","0","0","0",0,0,1,4,3,23.26872801,113.307638,0,0,0,0
1757,"0","0","0","广东省广州市白云区松洲街道广州英泊沣贸易有限公司","0","0","0","0","0",0,0,1,4,3,23.17035895,113.2293606,0,0,0,0
1758,"0","0","0","广东省广州市白云区新市街道粤兴驾校新市训练场","0","0","0","0","0",0,0,1,4,3,23.19710927,113.2630462,0,0,0,0
1759,"0","0","0","广东省广州市越秀区矿泉街道广园西路辅路美博城","0","0","0","0","0",0,0,1,4,3,23.15526685,113.2519062,0,0,0,0
1760,"0","0","0","广东省广州市白云区石井街道石桂路","0","0","0","0","0",0,0,1,4,3,23.20811235,113.2437689,0,0,0,0
1761,"0","0","0","广东省广州市白云区同德街道海边街","0","0","0","0","0",0,0,1,4,3,23.15181322,113.2323533,0,0,0,0
1762,"0","0","0","广东省广州市白云区新市街道机场路1678号广汽丰田(长凯白云店)","0","0","0","0","0",0,0,1,4,3,23.19857613,113.2619219,0,0,0,0
1763,"0","0","0","广东省广州市白云区三元里街道云城南四路","0","0","0","0","0",0,0,1,4,3,23.17849031,113.2650815,0,0,0,0
1764,"0","0","0","广东省广州市白云区景泰街道广东环球机动车驾驶员培训中心有限公司白云训练场广信金兰花园","0","0","0","0","0",0,0,1,4,3,23.1777654,113.2725093,0,0,0,0
1765,"0","0","0","广东省广州市白云区景泰街道白云山风景名胜区","0","0","0","0","0",0,0,1,4,3,23.17099843,113.2765754,0,0,0,0
1766,"0","0","0","广东省广州市白云区新市街道齐富路176号","0","0","0","0","0",0,0,1,4,3,23.19082252,113.2724791,0,0,0,0
1767,"0","0","0","广东省广州市白云区景泰街道云城东路70号广信金兰花园","0","0","0","0","0",0,0,1,4,3,23.17907562,113.2725104,0,0,0,0
1768,"0","0","0","广东省广州市白云区棠景街道沙涌北大围街42号","0","0","0","0","0",0,0,1,4,3,23.16790989,113.2462342,0,0,0,0
1769,"0","0","0","广东省广州市白云区景泰街道白云大道南692号","0","0","0","0","0",0,0,1,4,3,23.17625933,113.2780269,0,0,0,0
1770,"0","0","0","广东省广州市白云区永平街道白云堡道3号白云堡豪苑","0","0","0","0","0",0,0,1,4,3,23.22504963,113.3086006,0,0,0,0
1771,"0","0","0","广东省广州市白云区永平街道磨刀南街40号华丽居","0","0","0","0","0",0,0,1,4,3,23.22121278,113.3060266,0,0,0,0
1772,"0","0","0","广东省广州市白云区永平街道春雨街春晖闲庭","0","0","0","0","0",0,0,1,4,3,23.22111554,113.3093186,0,0,0,0
1773,"0","0","0","广东省广州市白云区永平街道磨刀南街53号幸福楼","0","0","0","0","0",0,0,1,4,3,23.22210401,113.306686,0,0,0,0
1774,"0","0","0","广东省广州市白云区永平街道致和街119-1号炽昌物业第九工业园","0","0","0","0","0",0,0,1,4,3,23.22239001,113.307514,0,0,0,0
1775,"0","0","0","广东省广州市白云区永平街道致和街131号炽昌物业第九工业园","0","0","0","0","0",0,0,1,4,3,23.22219201,113.307905,0,0,0,0
1776,"0","0","0","广东省广州市白云区永平街道春雨街春晖闲庭","0","0","0","0","0",0,0,1,4,3,23.2207284,113.3089485,0,0,0,0
1777,"0","0","0","广东省广州市白云区新市街道云城西路162号","0","0","0","0","0",0,0,1,4,3,23.19625055,113.2756209,0,0,0,0
1778,"0","0","0","广东省广州市白云区新市街道润云路荷塘月色雅风居","0","0","0","0","0",0,0,1,4,3,23.1968265,113.2742338,0,0,0,0
1779,"0","0","0","广东省广州市白云区永平街道白云堡豪苑","0","0","0","0","0",0,0,1,4,3,23.22866101,113.313335,0,0,0,0
1780,"0","0","0","广东省广州市白云区永平街道白云堡豪苑","0","0","0","0","0",0,0,1,4,3,23.22586384,113.3117601,0,0,0,0
1781,"0","0","0","广东省广州市白云区新市街道萧岗七社办公室","0","0","0","0","0",0,0,1,4,3,23.19645089,113.2746129,0,0,0,0
1782,"0","0","0","广东省广州市白云区永平街道白云堡豪苑","0","0","0","0","0",0,0,1,4,3,23.22479721,113.3121255,0,0,0,0
1783,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1784,"0","0","0","广东省广州市白云区永平街道广州市物证鉴定中心","0","0","0","0","0",0,0,1,4,3,23.23162617,113.309621,0,0,0,0
1785,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1786,"0","0","0","广东省广州市白云区永平街道永泰永康路致和街182号永泰小学","0","0","0","0","0",0,0,1,4,3,23.22481794,113.3054284,0,0,0,0
1787,"0","0","0","广东省广州市白云区永平街道白云堡豪苑","0","0","0","0","0",0,0,1,4,3,23.22903525,113.31095,0,0,0,0
1788,"0","0","0","广东省广州市白云区永平街道杉窿水库","0","0","0","0","0",0,0,1,4,3,23.23129397,113.3115257,0,0,0,0
1789,"0","0","0","广东省广州市白云区三元里街道云城西路40号广州民航职业技术学院","0","0","0","0","0",0,0,1,4,3,23.16398501,113.259348,0,0,0,0
1790,"0","0","0","广东省广州市白云区永平街道乐居街新兴白云花园","0","0","0","0","0",0,0,1,4,3,23.21564135,113.2876109,0,0,0,0
1791,"0","0","0","广东省广州市白云区棠景街道芭丽雅服饰","0","0","0","0","0",0,0,1,4,3,23.1838535,113.2470508,0,0,0,0
1792,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1793,"0","0","0","广东省广州市白云区嘉禾街道大岭中街18号","0","0","0","0","0",0,0,1,4,3,23.23534819,113.2759616,0,0,0,0
1794,"0","0","0","广东省广州市白云区棠景街道侨爱苑","0","0","0","0","0",0,0,1,4,3,23.16568785,113.2558222,0,0,0,0
1795,"0","0","0","广东省广州市白云区永平街道杉窿水库","0","0","0","0","0",0,0,1,4,3,23.23129397,113.3115257,0,0,0,0
1796,"0","0","0","广东省广州市白云区石井街道大冈西街10号","0","0","0","0","0",0,0,1,4,3,23.21273332,113.2413421,0,0,0,0
1797,"0","0","0","广东省广州市白云区新市街道金岭南街汇创意产业园","0","0","0","0","0",0,0,1,4,3,23.19739349,113.2664449,0,0,0,0
1798,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1799,"0","0","0","广东省广州市白云区新市街道金岭南街汇创意产业园","0","0","0","0","0",0,0,1,4,3,23.19739349,113.2664449,0,0,0,0
1800,"0","0","0","广东省广州市白云区新市街道广州市白云区荷塘月色幼儿园","0","0","0","0","0",0,0,1,4,3,23.19740076,113.267063,0,0,0,0
1801,"0","0","0","广东省广州市白云区新市街道金岭南街汇创意产业园","0","0","0","0","0",0,0,1,4,3,23.19715136,113.2662565,0,0,0,0
1802,"0","0","0","广东省广州市白云区黄石街道荷塘月色荷塘月色-星悦居·星怡居","0","0","0","0","0",0,0,1,4,3,23.19654017,113.2689274,0,0,0,0
1803,"0","0","0","广东省广州市白云区棠景街道南天兰花街48号兰花街小区","0","0","0","0","0",0,0,1,4,3,23.17598366,113.2480568,0,0,0,0
1804,"0","0","0","广东省广州市越秀区登峰街道广州艺术博物院办公区广州艺术博物院","0","0","0","0","0",0,0,1,4,3,23.1431788,113.2806584,0,0,0,0
1805,"0","0","0","广东省广州市白云区三元里街道机场路768号","0","0","0","0","0",0,0,1,4,3,23.17645412,113.2630835,0,0,0,0
1806,"0","0","0","广东省广州市白云区同和街道同沙路广州市公安管理干部学院","0","0","0","0","0",0,0,1,4,3,23.19701417,113.3327588,0,0,0,0
1807,"0","0","0","广东省广州市白云区同和街道天健家居装饰广场","0","0","0","0","0",0,0,1,4,3,23.19856499,113.3331124,0,0,0,0
1808,"0","0","0","广东省广州市白云区棠景街道同德围南北高架","0","0","0","0","0",0,0,1,4,3,23.17880966,113.2460895,0,0,0,0
1809,"0","0","0","广东省广州市白云区新市街道云城西路98号","0","0","0","0","0",0,0,1,4,3,23.19770782,113.2790811,0,0,0,0
1810,"0","0","0","广东省广州市白云区新市街道机场路","0","0","0","0","0",0,0,1,4,3,23.19904075,113.2636778,0,0,0,0
1811,"0","0","0","广东省广州市白云区黄石街道石岗大道27号","0","0","0","0","0",0,0,1,4,3,23.20893879,113.2551502,0,0,0,0
1812,"0","0","0","广东省广州市白云区石井街道南悦花苑","0","0","0","0","0",0,0,1,4,3,23.21138061,113.2589472,0,0,0,0
1813,"0","0","0","广东省广州市白云区嘉禾街道德汇工业园新门楼幼儿园","0","0","0","0","0",0,0,1,4,3,23.24167527,113.2813986,0,0,0,0
1814,"0","0","0","广东省广州市白云区新市街道S41机场高速广汽丰田(长凯白云店)","0","0","0","0","0",0,0,1,4,3,23.1982075,113.2634835,0,0,0,0
1815,"0","0","0","广东省广州市白云区新市街道广安驾驶学校(新市训练场)白云骏景","0","0","0","0","0",0,0,1,4,3,23.19648201,113.270398,0,0,0,0
1816,"0","0","0","广东省广州市白云区新市街道直巷8号","0","0","0","0","0",0,0,1,4,3,23.19112642,113.2561005,0,0,0,0
1817,"0","0","0","广东省广州市白云区嘉禾街道启德路13号","0","0","0","0","0",0,0,1,4,3,23.2287019,113.2925815,0,0,0,0
1818,"0","0","0","广东省广州市白云区黄石街道江夏东一路69号","0","0","0","0","0",0,0,1,4,3,23.21225009,113.2757043,0,0,0,0
1819,"0","0","0","广东省广州市白云区黄石街道江夏东一路71号红风创意园","0","0","0","0","0",0,0,1,4,3,23.21221834,113.2778106,0,0,0,0
1820,"0","0","0","广东省广州市白云区嘉禾街道启德路15号","0","0","0","0","0",0,0,1,4,3,23.22843595,113.293573,0,0,0,0
1821,"0","0","0","广东省广州市白云区嘉禾街道106国道","0","0","0","0","0",0,0,1,4,3,23.2258322,113.2730093,0,0,0,0
1822,"0","0","0","广东省广州市白云区石井街道夏茅十一社新工业区","0","0","0","0","0",0,0,1,4,3,23.23158622,113.2643764,0,0,0,0
1823,"0","0","0","广东省广州市白云区石井街道夏茅十一社新工业区","0","0","0","0","0",0,0,1,4,3,23.23158622,113.2643764,0,0,0,0
1824,"0","0","0","广东省佛山市南海区里水镇北沙村沙洛工业区","0","0","0","0","0",0,0,1,4,3,23.19821157,113.1471934,0,0,0,0
1825,"0","0","0","广东省广州市白云区京溪街道京龙汽修厂","0","0","0","0","0",0,0,1,4,3,23.19703426,113.3473491,0,0,0,0
1826,"0","0","0","广东省广州市白云区嘉禾街道尹边一街4号","0","0","0","0","0",0,0,1,4,3,23.22628842,113.2726572,0,0,0,0
1827,"0","0","0","广东省广州市白云区太和镇太和吉顺水泥制品厂","0","0","0","0","0",0,0,1,4,3,23.29451408,113.3313063,0,0,0,0
1828,"0","0","0","广东省广州市白云区同和街道白山西街95号","0","0","0","0","0",0,0,1,4,3,23.20250399,113.3292359,0,0,0,0
1829,"0","0","0","广东省广州市白云区同德街道粤溪北路100号粤溪幼儿园","0","0","0","0","0",0,0,1,4,3,23.16495618,113.2412468,0,0,0,0
1830,"0","0","0","广东省广州市白云区黄石街道舟航大厦永和小学","0","0","0","0","0",0,0,1,4,3,23.21529796,113.2815603,0,0,0,0
1831,"0","0","0","广东省广州市白云区人和镇人和大街62号太阳岛","0","0","0","0","0",0,0,1,4,3,23.33185604,113.3038053,0,0,0,0
1832,"0","0","0","广东省广州市白云区棠景街道华园豪华电梯公寓天龙大厦(美晨路)","0","0","0","0","0",0,0,1,4,3,23.18569596,113.2527107,0,0,0,0
1833,"0","0","0","广东省广州市白云区同和街道沙太北路","0","0","0","0","0",0,0,1,4,3,23.19688753,113.3384228,0,0,0,0
1834,"0","0","0","广东省广州市白云区嘉禾街道金丰大厦B座","0","0","0","0","0",0,0,1,4,3,23.24172154,113.2884332,0,0,0,0
1835,"0","0","0","广东省广州市白云区嘉禾街道空港大道","0","0","0","0","0",0,0,1,4,3,23.2398074,113.2909599,0,0,0,0
1836,"0","0","0","广东省广州市白云区嘉禾街道空港大道","0","0","0","0","0",0,0,1,4,3,23.2398074,113.2909599,0,0,0,0
1837,"0","0","0","广东省广州市白云区嘉禾街道金丰大厦B座","0","0","0","0","0",0,0,1,4,3,23.2420317,113.289767,0,0,0,0
1838,"0","0","0","广东省广州市白云区同和街道榕树东路8号","0","0","0","0","0",0,0,1,4,3,23.20528599,113.3257733,0,0,0,0
1839,"0","0","0","广东省广州市白云区嘉禾街道广州蔬菜示范园蔬菜公园","0","0","0","0","0",0,0,1,4,3,23.24268189,113.2853742,0,0,0,0
1840,"0","0","0","广东省广州市白云区嘉禾街道沙岭","0","0","0","0","0",0,0,1,4,3,23.24380933,113.2925483,0,0,0,0
1841,"0","0","0","广东省广州市白云区同和街道同和路同裕国际酒店","0","0","0","0","0",0,0,1,4,3,23.20946083,113.3309223,0,0,0,0
1842,"0","0","0","广东省广州市白云区永平街道白云堡豪苑","0","0","0","0","0",0,0,1,4,3,23.2267335,113.3123142,0,0,0,0
